20151020,109.3600,109.9300,108.4700,109.1500,1101000
20151021,107.8800,109.5200,107.7200,109.5100,964400
20151022,110.2600,110.5900,108.3100,108.8200,1164100
20151023,111.7500,112.0800,110.3800,111.0000,1442600
20151026,110.1400,111.9500,109.9300,111.5300,1481900
20151027,109.2700,110.4400,108.7000,109.5000,1236900
20151028,109.9100,110.7100,108.6600,109.3900,1950900
20151029,112.7500,114.7200,110.3000,110.4600,2939900
20151030,111.0900,114.4900,111.0700,113.6600,2628300
20151102,112.3800,112.8700,111.1800,111.3500,1663300
20151103,113.5600,113.9400,111.8000,112.0900,1502600
20151104,113.0200,114.1300,112.8400,113.8800,1696100
20151105,113.3800,113.8400,112.4100,112.7000,1704200
20151106,113.5800,114.0000,112.5000,112.6900,936600
20151109,112.5000,113.5500,111.7100,113.2400,984000
20151110,111.6000,112.4900,110.6600,112.2600,1324600
20151111,111.0400,111.9900,110.2900,111.7800,917700
20151112,110.1600,111.0100,109.8500,109.9500,1096900
20151113,113.5100,116.0700,109.9500,110.1600,3184700
20151116,115.9800,116.2900,113.4000,113.4900,2451700
20151117,113.4100,118.5800,112.3200,116.0200,5891100
20151118,115.5800,115.7100,112.8800,113.5100,1758700
20151119,115.5600,116.1000,114.8800,115.4500,1408900
20151120,115.0500,116.9700,114.8900,115.6700,1473800
20151123,114.5800,115.5000,114.4100,114.9900,1085600
20151124,114.0300,114.3900,113.2600,114.1500,1422800
20151125,113.2100,114.1000,113.0700,113.7200,1566200
20151127,113.9100,114.2600,112.9300,113.0800,889900
20151130,112.8000,114.1800,112.5700,113.6600,2564700
20151201,112.0300,112.3600,110.1700,112.2500,2185900
20151202,110.3600,112.1200,110.2200,111.5500,1739200
20151203,109.0600,110.5000,107.9200,110.1300,1619700
20151204,110.2800,110.3600,109.0100,109.5700,1932200
20151207,109.5600,110.1200,109.0900,109.6600,1149100
20151208,106.7200,109.1600,106.5900,108.1900,2107300
20151209,107.0600,108.1400,106.6200,106.9300,1865100
20151210,106.6800,107.5600,106.2800,106.4600,1510600
20151211,105.3000,106.0500,104.9400,104.9400,1939300
20151214,104.7200,105.5500,104.0300,105.1600,1595400
20151215,105.8100,106.5000,105.2500,105.5000,1446800
20151216,105.9900,107.0800,104.5600,106.6200,1670200
20151217,102.9200,106.5100,102.8700,106.2700,1730100
20151218,101.5200,102.6700,101.4700,102.3300,2015100
20151221,102.1200,102.5900,101.3000,102.0400,1703000
20151222,102.8100,103.5400,102.0200,102.5500,1553800
