20151020,32.5800,32.7100,31.1300,31.3000,2577300
20151021,32.4900,33.0200,32.4100,32.5000,2682600
20151022,32.5700,32.9100,32.3300,32.8100,2625500
20151023,32.9700,33.2200,32.8100,32.8300,3381500
20151026,33.1300,33.2500,32.8400,33.0400,2235800
20151027,32.4700,33.1700,32.3600,32.8000,3638100
20151028,33.4000,33.4200,31.9700,32.5500,5293500
20151029,31.7900,33.3500,30.5300,33.3200,6568900
20151030,32.8400,33.4200,31.5200,31.7900,4523200
20151102,33.4900,33.7500,32.8400,32.8400,5132400
20151103,33.2700,33.7500,33.0900,33.5600,2896000
20151104,32.9100,33.6000,32.8100,33.3900,3007900
20151105,32.7100,33.1600,32.6500,32.9200,2557200
20151106,32.9800,33.1800,32.5500,32.7600,2593500
20151109,32.5500,33.1400,32.4300,33.0500,2338100
20151110,32.4400,32.7000,31.8300,32.6400,3130400
20151111,32.7700,33.0400,32.3600,32.5700,2489500
20151112,32.2500,32.9700,32.2200,32.5700,2358600
20151113,31.8900,32.6500,31.7200,32.3100,3355400
20151116,32.3100,32.3500,31.7700,31.7700,2632600
20151117,32.4900,33.4900,32.3500,32.4800,3694800
20151118,33.4500,33.5100,32.4200,32.6800,3972300
20151119,33.8100,34.0100,33.3400,33.3400,2974100
20151120,34.2500,34.3500,33.7900,33.9300,3330600
20151123,34.0800,34.6400,33.9700,34.1000,2606700
20151124,34.4700,34.5200,33.8400,33.9800,2061200
20151125,34.6200,34.8500,34.3700,34.4500,1589000
20151127,34.8100,34.9700,34.4300,34.6400,1023300
20151130,34.8800,35.0400,34.7200,34.9000,2224600
20151201,35.0000,35.1400,34.8200,34.8800,2913200
20151202,34.8500,35.3000,34.5900,35.1200,3313100
20151203,34.5200,35.0000,34.3400,34.8300,2778600
20151204,34.8800,35.0200,34.3700,34.5200,2328700
20151207,34.3400,35.0900,34.1700,34.8500,2302600
20151208,34.2700,34.3600,33.6500,34.0400,1966200
20151209,33.4900,34.6100,33.2600,34.1300,2949500
20151210,33.4100,34.1900,33.0500,33.1500,2430100
20151211,32.1600,33.1500,32.0800,33.1500,3910200
20151214,31.7800,32.3000,31.1600,32.2900,4176600
20151215,32.7300,32.9800,32.0000,32.1900,3770300
20151216,33.3300,33.4100,32.6600,32.9900,2718900
20151217,32.5000,33.5100,32.4000,33.2000,2067300
20151218,31.8700,32.5900,31.8300,32.4700,8378200
20151221,31.8800,32.3400,31.6700,32.1000,2184000
20151222,32.2900,32.3100,31.5700,32.1300,2752600
20151223,33.0000,33.1600,32.3800,32.5500,2385600
20151224,32.8000,33.2500,32.6500,32.9800,852800
20151228,32.7300,32.7900,32.3000,32.6600,1332400
20151229,33.2600,33.4300,32.8800,32.8900,1657000
20151230,33.3100,33.4700,33.0700,33.2400,1576800
20151231,32.6700,33.2300,32.5600,33.1700,2095400
20160104,32.0100,32.3900,31.0400,32.0100,3940700
20160105,30.7000,32.0200,30.6500,31.9700,4884000
20160106,30.3500,30.4400,29.7600,30.1900,4748500
20160107,28.7100,29.7600,28.5600,29.5300,4364500
20160108,28.1400,29.1700,28.0300,29.0100,4578400
20160111,28.5900,28.7200,27.9500,28.3900,4805900
20160112,29.1200,29.5900,28.1500,29.1600,5360800
20160113,27.6900,29.4400,27.4800,29.2800,6345800
20160114,28.4100,28.7900,26.6800,27.7100,5435200
20160115,27.5500,27.7500,27.0100,27.4800,4200400
20160119,27.5700,28.1300,27.0300,28.0500,4269200
20160120,27.9300,28.4400,26.4700,26.9700,5274000
20160121,27.9200,28.6500,27.6300,28.0400,4271800
20160122,28.4900,29.5000,27.8300,28.5600,5837700
20160125,27.8100,28.4200,27.4600,28.3300,2963500
20160126,28.7900,29.0900,27.8200,28.0200,3579800
20160127,28.5500,29.7200,28.3900,28.6700,3733500
20160128,27.7600,29.3900,27.7100,29.0800,4341100
20160129,28.4100,28.5900,27.6200,27.8600,5763000
20160201,28.9600,29.1500,27.8300,28.2600,4894700
20160202,28.4600,28.8500,28.2500,28.6600,3717000
20160203,27.9100,28.8300,26.6300,28.7000,5353200
20160204,27.6100,28.2900,27.4000,27.9500,5494700
20160205,27.1900,28.3300,27.1200,27.6000,4327400
20160208,26.3400,27.0600,26.0700,26.9000,7774100
20160209,27.4500,28.6800,26.3200,27.2300,8545900
20160210,28.5800,29.3700,28.0700,28.2000,7167500
20160211,28.6100,29.0800,27.7000,27.9800,4447400
20160212,29.6900,30.1200,28.6500,29.1300,5673900
20160216,30.3500,30.4000,29.4100,30.1300,4665500
20160217,30.7800,31.0800,30.3800,30.5700,3621200
20160218,30.2300,31.0000,30.1100,30.8100,2575600
20160219,29.6100,30.0000,29.1800,29.9200,4085700
20160222,29.9000,30.2900,29.4900,29.9200,3647100
20160223,29.5700,30.3000,29.4400,29.8000,3745700
20160224,29.4200,29.5100,28.5400,29.2700,3500600
20160225,29.9500,29.9500,29.2100,29.6100,2501700
20160226,30.2500,30.5000,29.8300,30.1600,3213900
20160229,30.1200,30.7200,30.0700,30.1700,3192700
20160301,31.2300,31.2900,30.6000,30.6700,3138400
20160302,31.4100,31.5000,31.0200,31.0800,2557700
20160303,32.0700,32.1700,31.1100,31.2800,3604100
20160304,32.5300,32.5500,31.5600,31.7800,3522200
20160307,32.4700,32.6900,32.2200,32.2500,3000200
20160308,32.2300,32.4900,31.8700,32.1500,4587400
20160309,32.4700,32.7900,32.3100,32.4500,2832200
20160310,31.9000,32.6900,31.7200,32.5000,3718200
20160311,33.0300,33.0400,32.0100,32.2200,2999100
20160314,32.4100,33.0000,32.2200,32.8100,3030300
20160315,32.7300,32.7800,31.9300,32.2600,3031800
20160316,33.0700,33.1700,32.5600,32.6400,3244000
20160317,32.5600,33.1100,32.5500,32.8200,3717200
20160318,32.4100,32.8000,32.3200,32.5000,7064400
