20150529,92.8600,93.6100,92.8600,93.5000,1015800
20150601,92.7300,93.2300,92.4500,92.9200,695900
20150602,92.5300,92.7300,92.1100,92.4900,570300
20150603,91.7000,92.5400,91.3700,92.2900,1516800
20150604,91.2700,92.0500,91.2000,91.2700,1076400
20150605,90.8700,91.3400,90.7900,91.1900,1371300
20150608,91.5700,91.9300,90.7100,91.0000,964800
20150609,91.0700,91.5700,90.9800,91.4300,857200
20150610,91.1100,91.9000,91.0700,91.3300,931400
20150611,90.7600,91.3700,90.5900,91.1200,895000
20150612,91.0400,91.5200,90.2800,90.6200,1420800
20150615,90.8600,91.4700,90.2700,90.6800,712900
20150616,92.1000,92.6500,90.7900,90.8200,1075900
20150617,92.4700,92.9000,91.8000,92.0400,817700
20150618,92.2600,93.0200,92.1900,92.6600,1134300
20150619,89.0400,91.4500,88.7100,90.3700,5668100
20150622,89.2400,89.5900,88.7800,89.5400,2170300
20150623,89.1200,89.4800,89.1000,89.3500,1136100
20150624,88.2400,89.1100,88.1800,89.1000,1236500
20150625,87.8600,88.5000,87.7900,88.4300,1395800
20150626,88.5500,88.8700,88.1200,88.2900,987500
20150629,87.9100,88.7600,87.8000,87.8100,1192200
20150630,88.8300,89.6600,88.0800,88.4400,1403200
20150701,89.5600,89.5600,88.5200,89.2100,1184300
20150702,90.0400,90.3900,89.6000,89.8100,1253500
20150706,88.9200,89.9300,88.2500,89.6900,1019200
20150707,91.2900,91.4200,88.9500,89.2100,1592500
20150708,90.3700,91.1800,90.0400,90.9000,954400
20150709,90.8100,91.4300,90.6200,91.2000,1155600
20150710,91.8700,92.3900,91.1200,92.1500,1164900
20150713,92.1300,92.4700,91.7400,92.0000,738900
20150714,92.4300,92.9000,92.1600,92.2100,766200
20150715,91.6800,92.4500,91.5200,92.4200,813700
20150716,92.3200,92.5300,91.9800,92.3300,641500
20150717,91.5100,91.7500,90.9600,91.7200,618900
20150720,91.3300,91.6000,91.0900,91.5100,570100
20150721,90.7200,91.3800,90.3700,91.3800,783800
20150722,91.0900,91.3400,90.5200,90.7300,575700
20150723,90.6500,91.3100,90.4900,90.9700,428700
20150724,90.2000,90.4800,89.7500,90.3000,538000
20150727,90.6700,91.0700,89.5000,89.9500,721400
20150728,92.0200,92.0400,90.7400,91.0400,767500
20150729,92.5000,92.6300,91.7100,92.0900,614200
20150730,92.8600,93.0100,92.1300,92.4300,714200
20150731,92.8900,93.3400,92.7800,93.1400,1217600
20150803,92.5200,92.8900,91.8400,92.8800,859700
20150804,92.8000,92.9000,92.1700,92.4200,889200
20150805,92.6600,93.0100,91.1000,91.6000,1449800
20150806,92.2000,93.1900,91.4800,92.8100,2026800
20150807,89.7300,91.3000,88.0400,90.8400,1997000
20150810,91.8100,92.4500,90.1600,90.1600,1496300
20150811,91.4400,91.7200,90.8000,91.4300,813700
20150812,92.2600,92.2900,90.2900,91.0400,991100
20150813,90.4800,92.0200,90.4600,91.8700,952700
