20151020,104.5600,104.7700,103.8500,103.9900,2248700
20151021,105.2600,106.4200,104.8200,104.8200,3286500
20151022,106.4300,106.6200,105.6500,105.8100,3570200
20151023,106.8000,107.2500,105.4700,107.2500,4060200
20151026,106.1800,107.3200,105.9600,106.9400,3486800
20151027,103.1000,104.5600,101.9600,102.7900,5144600
20151028,102.6300,103.4000,101.7700,103.1900,3542700
20151029,103.4700,103.6200,102.3900,102.7700,2762500
20151030,103.0200,103.7700,102.9300,103.4700,3232500
20151102,104.5700,104.7300,103.0000,103.0100,2648200
20151103,104.4800,105.0300,103.7300,104.2800,2785900
20151104,104.0000,104.7600,103.7200,104.6400,2817500
20151105,104.2300,104.6500,103.7100,104.1200,2540900
20151106,104.9900,105.0300,103.3700,103.7700,2877700
20151109,104.0100,104.7700,103.5000,104.5000,3416800
20151110,104.3400,104.9200,103.5900,103.9800,2148900
20151111,104.8000,105.3700,103.9500,104.5900,2581000
20151112,102.6000,103.6500,102.4500,103.4900,3296100
20151113,101.7800,103.1400,101.4300,103.1400,3114400
20151116,103.1400,103.1800,101.6400,101.7100,2226500
20151117,103.1400,104.2400,102.8200,103.3500,2098200
20151118,103.6800,103.8600,102.6000,103.2200,2141600
20151119,104.1000,104.6900,103.6400,104.0000,1552700
20151120,104.1000,105.0000,103.9400,104.5800,2646800
20151123,103.5900,104.5900,103.2700,104.1300,2290400
20151124,103.4000,103.7400,102.6700,103.0700,1557700
20151125,103.4900,103.6500,103.0400,103.3600,1354700
20151127,104.1800,104.4100,103.7100,103.7900,954100
20151130,103.0100,104.4000,103.0000,104.0500,3998700
20151201,104.3800,104.5000,103.1500,103.4600,3424200
20151202,103.3000,103.9300,103.0400,103.7300,3577100
20151203,102.2900,103.7300,101.9000,103.4400,3927900
20151204,103.2600,103.3900,102.2100,102.4400,3560900
20151207,102.4500,103.2600,101.9200,103.0000,2521500
20151208,101.1600,101.9900,100.8000,101.7100,3738100
20151209,100.4600,101.9400,100.0900,101.1200,3118900
20151210,100.4500,101.4100,100.3700,100.5500,3232400
20151211,97.4600,99.0000,97.2600,98.8000,5746600
20151214,97.8700,97.9100,95.8200,97.4600,4132600
20151215,98.9000,99.5700,98.1200,98.5400,3427100
20151216,100.5100,100.8600,99.1800,99.5900,3483100
20151217,100.0000,102.4600,99.9800,102.4000,4792100
20151218,98.0000,99.0900,96.9000,98.9200,7053500
